Solver Name,Execution Time,Memory
Minisat,1821,21872
Sat4j,1732,21872
MiniSatProver,1729,21873
CryptoMiniSatJNI,1658,21872
Glucose,1897,21872
Glucose41JNI,1807,21872
KK,1749,21877
Lingeling,1638,21872
