Solver Name,Execution Time,Memory
Minisat,1706,21872
Sat4j,1793,21872
MiniSatProver,1717,21873
CryptoMiniSatJNI,1853,21872
Glucose,1848,21872
Glucose41JNI,2005,21872
KK,1811,21877
Lingeling,1630,21872
