Solver Name,Execution Time,Memory
Minisat,1857,21872
Sat4j,1808,21872
MiniSatProver,1658,21873
CryptoMiniSatJNI,1727,21872
Glucose,1861,21872
Glucose41JNI,1742,21872
KK,1751,21877
Lingeling,1707,21872
