Solver Name,Execution Time,Memory
Minisat,1956,21872
Sat4j,1784,21872
MiniSatProver,1759,21874
CryptoMiniSatJNI,1810,21872
Glucose,1808,21872
Glucose41JNI,1838,21872
KK,1653,21877
Lingeling,1735,21872
