Solver Name,Execution Time,Memory
Minisat,1888,21872
Sat4j,1788,21872
MiniSatProver,1625,21874
CryptoMiniSatJNI,1860,21872
Glucose,1828,21872
Glucose41JNI,1750,21872
KK,1823,21877
Lingeling,1739,21872
