Solver Name,Execution Time,Memory
Minisat,1764,21872
Sat4j,1826,21872
MiniSatProver,1493,21873
CryptoMiniSatJNI,1705,21872
Glucose,1786,21872
Glucose41JNI,1795,21872
KK,1775,21877
Lingeling,1692,21872
