Solver Name,Execution Time,Memory
Minisat,1913,21872
Sat4j,1751,21872
MiniSatProver,1550,21873
CryptoMiniSatJNI,1857,21872
Glucose,1739,21872
Glucose41JNI,1856,21872
KK,1886,21877
Lingeling,1694,21872
