Solver Name,Execution Time,Memory
Minisat,1882,21872
Sat4j,1718,21872
MiniSatProver,1537,21874
CryptoMiniSatJNI,1780,21872
Glucose,1806,21872
Glucose41JNI,1857,21872
KK,1767,21877
Lingeling,1770,21872
