Solver Name,Execution Time,Memory
Minisat,679,9569
Sat4j,759,9569
MiniSatProver,669,9569
CryptoMiniSatJNI,723,9569
Glucose,699,9569
Glucose41JNI,753,9569
KK,865,9569
Lingeling,759,9569
