Solver Name,Execution Time,Memory
Minisat,1927,21872
Sat4j,1806,21872
MiniSatProver,1752,21873
CryptoMiniSatJNI,1861,21872
Glucose,1779,21872
Glucose41JNI,1946,21872
KK,1900,21877
Lingeling,1668,21872
