Solver Name,Execution Time,Memory
Minisat,1772,21872
Sat4j,1805,21872
MiniSatProver,1544,21873
CryptoMiniSatJNI,1860,21872
Glucose,1872,21872
Glucose41JNI,1881,21872
KK,1913,21877
Lingeling,1773,21872
