Solver Name,Execution Time,Memory
Minisat,1898,21872
Sat4j,1792,21872
MiniSatProver,1642,21874
CryptoMiniSatJNI,1770,21872
Glucose,1800,21872
Glucose41JNI,1853,21872
KK,1769,21877
Lingeling,1665,21872
