Solver Name,Execution Time,Memory
Minisat,1804,21872
Sat4j,1847,21872
MiniSatProver,1533,21873
CryptoMiniSatJNI,1723,21872
Glucose,1747,21872
Glucose41JNI,1787,21872
KK,1754,21877
Lingeling,1648,21872
