Solver Name,Execution Time,Memory
Minisat,1738,21872
Sat4j,1888,21872
MiniSatProver,1627,21873
CryptoMiniSatJNI,1745,21872
Glucose,1740,21872
Glucose41JNI,1830,21872
KK,1817,21877
Lingeling,1735,21872
