Solver Name,Execution Time,Memory
Minisat,1716,21872
Sat4j,1899,21872
MiniSatProver,1600,21873
CryptoMiniSatJNI,1681,21872
Glucose,1749,21872
Glucose41JNI,1762,21872
KK,1786,21877
Lingeling,1613,21872
