Solver Name,Execution Time,Memory
Minisat,1801,21872
Sat4j,1779,21872
MiniSatProver,1630,21874
CryptoMiniSatJNI,1807,21872
Glucose,1745,21872
Glucose41JNI,1699,21872
KK,1847,21877
Lingeling,1746,21872
