Solver Name,Execution Time,Memory
Minisat,1773,21872
Sat4j,1902,21872
MiniSatProver,1590,21873
CryptoMiniSatJNI,1909,21872
Glucose,1825,21872
Glucose41JNI,1836,21872
KK,1767,21877
Lingeling,1741,21872
