Solver Name,Execution Time,Memory
Minisat,1814,21872
Sat4j,1860,21872
MiniSatProver,1538,21873
CryptoMiniSatJNI,1782,21872
Glucose,1771,21872
Glucose41JNI,1834,21872
KK,1691,21877
Lingeling,1748,21872
