Solver Name,Execution Time,Memory
Minisat,1725,21872
Sat4j,1852,21872
MiniSatProver,1562,21873
CryptoMiniSatJNI,1735,21872
Glucose,1839,21872
Glucose41JNI,1684,21872
KK,1847,21877
Lingeling,1776,21872
