Solver Name,Execution Time,Memory
Minisat,1608,21872
Sat4j,1827,21872
MiniSatProver,1672,21873
CryptoMiniSatJNI,1828,21872
Glucose,1914,21872
Glucose41JNI,1829,21872
KK,1796,21877
Lingeling,1695,21872
