Solver Name,Execution Time,Memory
Minisat,1701,21872
Sat4j,1826,21872
MiniSatProver,1542,21872
CryptoMiniSatJNI,1751,21872
Glucose,1825,21872
Glucose41JNI,1854,21872
KK,1687,21877
Lingeling,1629,21872
