Solver Name,Execution Time,Memory
Minisat,1746,21872
Sat4j,1845,21872
MiniSatProver,1638,21873
CryptoMiniSatJNI,1849,21872
Glucose,1906,21872
Glucose41JNI,1858,21872
KK,1717,21877
Lingeling,1821,21872
