Solver Name,Execution Time,Memory
Minisat,1871,21872
Sat4j,1862,21872
MiniSatProver,1639,21872
CryptoMiniSatJNI,1734,21872
Glucose,1862,21872
Glucose41JNI,1715,21872
KK,1773,21877
Lingeling,1673,21872
