Solver Name,Execution Time,Memory
Minisat,1796,21872
Sat4j,1789,21872
MiniSatProver,1565,21872
CryptoMiniSatJNI,1804,21872
Glucose,1765,21872
Glucose41JNI,1833,21872
KK,1833,21877
Lingeling,1751,21872
