Solver Name,Execution Time,Memory
Minisat,1745,21872
Sat4j,1925,21872
MiniSatProver,1569,21873
CryptoMiniSatJNI,1852,21872
Glucose,1783,21872
Glucose41JNI,1955,21872
KK,1812,21877
Lingeling,1660,21872
