Solver Name,Execution Time,Memory
Minisat,1731,21872
Sat4j,1818,21872
MiniSatProver,1537,21873
CryptoMiniSatJNI,1793,21872
Glucose,1766,21872
Glucose41JNI,1825,21872
KK,1828,21877
Lingeling,1684,21872
