Solver Name,Execution Time,Memory
Minisat,1684,21872
Sat4j,1929,21872
MiniSatProver,1658,21873
CryptoMiniSatJNI,1793,21872
Glucose,1873,21872
Glucose41JNI,1827,21872
KK,1796,21877
Lingeling,1740,21872
