Solver Name,Execution Time,Memory
Minisat,1735,21872
Sat4j,1921,21872
MiniSatProver,1522,21872
CryptoMiniSatJNI,1927,21872
Glucose,1781,21872
Glucose41JNI,1616,21872
KK,1728,21877
Lingeling,1805,21872
