Solver Name,Execution Time,Memory
Minisat,1777,21872
Sat4j,1846,21872
MiniSatProver,1729,21873
CryptoMiniSatJNI,1778,21872
Glucose,1880,21872
Glucose41JNI,1927,21872
KK,1799,21877
Lingeling,1684,21872
