Solver Name,Execution Time,Memory
Minisat,1829,21872
Sat4j,1849,21872
MiniSatProver,1606,21873
CryptoMiniSatJNI,1855,21872
Glucose,1869,21872
Glucose41JNI,1887,21872
KK,1863,21877
Lingeling,1745,21872
