Solver Name,Execution Time,Memory
Minisat,1843,21872
Sat4j,1784,21872
MiniSatProver,1670,21873
CryptoMiniSatJNI,1847,21872
Glucose,1834,21872
Glucose41JNI,1812,21872
KK,1644,21877
Lingeling,1750,21872
