Solver Name,Execution Time,Memory
Minisat,1821,21872
Sat4j,1777,21872
MiniSatProver,1646,21873
CryptoMiniSatJNI,1744,21872
Glucose,1753,21872
Glucose41JNI,1818,21872
KK,1687,21877
Lingeling,1671,21872
