Solver Name,Execution Time,Memory
Minisat,1857,21872
Sat4j,1824,21872
MiniSatProver,1518,21873
CryptoMiniSatJNI,1841,21872
Glucose,1918,21872
Glucose41JNI,1835,21872
KK,1832,21877
Lingeling,1758,21872
