Solver Name,Execution Time,Memory
Minisat,1867,21872
Sat4j,1954,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1757,21872
Glucose,1940,21872
Glucose41JNI,1831,21872
KK,1749,21877
Lingeling,1705,21872
