Solver Name,Execution Time,Memory
Minisat,1795,21872
Sat4j,1757,21872
MiniSatProver,1523,21873
CryptoMiniSatJNI,1742,21872
Glucose,1805,21872
Glucose41JNI,1798,21872
KK,1773,21877
Lingeling,1731,21872
