Solver Name,Execution Time,Memory
Minisat,1816,21872
Sat4j,1822,21872
MiniSatProver,1541,21873
CryptoMiniSatJNI,1797,21872
Glucose,1850,21872
Glucose41JNI,1850,21872
KK,1849,21877
Lingeling,1809,21871
