Solver Name,Execution Time,Memory
Minisat,1847,21872
Sat4j,1833,21872
MiniSatProver,1588,21872
CryptoMiniSatJNI,1693,21872
Glucose,1823,21872
Glucose41JNI,1880,21872
KK,1728,21877
Lingeling,1756,21872
