Solver Name,Execution Time,Memory
Minisat,1678,21872
Sat4j,1696,21872
MiniSatProver,1644,21873
CryptoMiniSatJNI,1819,21872
Glucose,1797,21872
Glucose41JNI,1787,21872
KK,1722,21877
Lingeling,1653,21872
