Solver Name,Execution Time,Memory
Minisat,1857,21872
Sat4j,1825,21872
MiniSatProver,1613,21874
CryptoMiniSatJNI,2006,21872
Glucose,1816,21872
Glucose41JNI,1718,21872
KK,1756,21877
Lingeling,1675,21872
