Solver Name,Execution Time,Memory
Minisat,1943,21872
Sat4j,1829,21872
MiniSatProver,1726,21873
CryptoMiniSatJNI,1773,21872
Glucose,1881,21872
Glucose41JNI,1813,21872
KK,1786,21877
Lingeling,1757,21872
