Solver Name,Execution Time,Memory
Minisat,1760,21872
Sat4j,1808,21872
MiniSatProver,1562,21873
CryptoMiniSatJNI,1753,21872
Glucose,1782,21872
Glucose41JNI,1906,21872
KK,1823,21877
Lingeling,1736,21872
