Solver Name,Execution Time,Memory
Minisat,1793,21872
Sat4j,1781,21872
MiniSatProver,1701,21873
CryptoMiniSatJNI,1813,21872
Glucose,1892,21872
Glucose41JNI,1886,21872
KK,1884,21877
Lingeling,1673,21872
