Solver Name,Execution Time,Memory
Minisat,1796,21872
Sat4j,1828,21872
MiniSatProver,1712,21873
CryptoMiniSatJNI,1774,21872
Glucose,1807,21872
Glucose41JNI,1827,21872
KK,1828,21877
Lingeling,1744,21872
