Solver Name,Execution Time,Memory
Minisat,1823,21872
Sat4j,1748,21872
MiniSatProver,1558,21873
CryptoMiniSatJNI,1748,21872
Glucose,1788,21872
Glucose41JNI,1749,21872
KK,1904,21877
Lingeling,1624,21872
