Solver Name,Execution Time,Memory
Minisat,1854,21872
Sat4j,1785,21872
MiniSatProver,1579,21873
CryptoMiniSatJNI,1788,21872
Glucose,1884,21872
Glucose41JNI,1882,21872
KK,1752,21877
Lingeling,1796,21872
