Solver Name,Execution Time,Memory
Minisat,1791,21872
Sat4j,1857,21872
MiniSatProver,1710,21873
CryptoMiniSatJNI,1718,21872
Glucose,1809,21872
Glucose41JNI,1855,21872
KK,1799,21877
Lingeling,1749,21872
