Solver Name,Execution Time,Memory
Minisat,1880,21872
Sat4j,1808,21872
MiniSatProver,1581,21873
CryptoMiniSatJNI,1763,21872
Glucose,1780,21872
Glucose41JNI,1805,21872
KK,1837,21876
Lingeling,1656,21872
