Solver Name,Execution Time,Memory
Minisat,1860,21872
Sat4j,1830,21872
MiniSatProver,1649,21874
CryptoMiniSatJNI,1880,21872
Glucose,1917,21872
Glucose41JNI,1773,21872
KK,1762,21877
Lingeling,1694,21872
