Solver Name,Execution Time,Memory
Minisat,1768,21872
Sat4j,1775,21872
MiniSatProver,1637,21873
CryptoMiniSatJNI,1940,21872
Glucose,1869,21872
Glucose41JNI,1869,21872
KK,1709,21877
Lingeling,1735,21872
