Solver Name,Execution Time,Memory
Minisat,1759,21872
Sat4j,1800,21872
MiniSatProver,1624,21873
CryptoMiniSatJNI,1697,21872
Glucose,1936,21872
Glucose41JNI,1758,21872
KK,1871,21877
Lingeling,1701,21872
