Solver Name,Execution Time,Memory
Minisat,1737,21872
Sat4j,1815,21872
MiniSatProver,1692,21873
CryptoMiniSatJNI,1790,21872
Glucose,1763,21872
Glucose41JNI,1713,21872
KK,1729,21877
Lingeling,1757,21872
