Solver Name,Execution Time,Memory
Minisat,1742,21872
Sat4j,1775,21872
MiniSatProver,1599,21873
CryptoMiniSatJNI,1718,21872
Glucose,1710,21872
Glucose41JNI,1861,21872
KK,1764,21877
Lingeling,1728,21872
