Solver Name,Execution Time,Memory
Minisat,1753,21872
Sat4j,1870,21872
MiniSatProver,1605,21872
CryptoMiniSatJNI,1814,21872
Glucose,1756,21872
Glucose41JNI,1768,21872
KK,1777,21877
Lingeling,1685,21872
