Solver Name,Execution Time,Memory
Minisat,1782,21872
Sat4j,1818,21872
MiniSatProver,1595,21873
CryptoMiniSatJNI,1676,21872
Glucose,1809,21872
Glucose41JNI,1811,21872
KK,1830,21877
Lingeling,1664,21872
