Solver Name,Execution Time,Memory
Minisat,745,9569
Sat4j,783,9569
MiniSatProver,825,9569
CryptoMiniSatJNI,779,9569
Glucose,807,9569
Glucose41JNI,780,9569
KK,812,9569
Lingeling,681,9569
