Solver Name,Execution Time,Memory
Minisat,1833,21872
Sat4j,1736,21872
MiniSatProver,1723,21873
CryptoMiniSatJNI,1851,21872
Glucose,1827,21872
Glucose41JNI,1833,21872
KK,1831,21877
Lingeling,1785,21872
