Solver Name,Execution Time,Memory
Minisat,1675,21872
Sat4j,1817,21872
MiniSatProver,1596,21873
CryptoMiniSatJNI,1787,21872
Glucose,1826,21872
Glucose41JNI,1843,21872
KK,1827,21877
Lingeling,1702,21872
