Solver Name,Execution Time,Memory
Minisat,1798,21872
Sat4j,1871,21872
MiniSatProver,1572,21873
CryptoMiniSatJNI,1843,21872
Glucose,1817,21872
Glucose41JNI,1802,21872
KK,1839,21877
Lingeling,1667,21872
