Solver Name,Execution Time,Memory
Minisat,1918,21872
Sat4j,1903,21872
MiniSatProver,1570,21873
CryptoMiniSatJNI,1835,21872
Glucose,1774,21872
Glucose41JNI,1749,21872
KK,1807,21877
Lingeling,1725,21872
