Solver Name,Execution Time,Memory
Minisat,1763,21872
Sat4j,1773,21872
MiniSatProver,1593,21873
CryptoMiniSatJNI,1684,21872
Glucose,1830,21872
Glucose41JNI,1906,21872
KK,1773,21877
Lingeling,1820,21872
