Solver Name,Execution Time,Memory
Minisat,1871,21872
Sat4j,1832,21872
MiniSatProver,1575,21873
CryptoMiniSatJNI,1763,21872
Glucose,1982,21872
Glucose41JNI,1775,21872
KK,1659,21877
Lingeling,1741,21872
