Solver Name,Execution Time,Memory
Minisat,1926,21872
Sat4j,1786,21872
MiniSatProver,1588,21873
CryptoMiniSatJNI,1759,21872
Glucose,1779,21872
Glucose41JNI,1847,21872
KK,1868,21877
Lingeling,1659,21872
