Solver Name,Execution Time,Memory
Minisat,1780,21872
Sat4j,1775,21872
MiniSatProver,1777,21872
CryptoMiniSatJNI,1677,21872
Glucose,1847,21872
Glucose41JNI,1879,21872
KK,1792,21877
Lingeling,1813,21872
