Solver Name,Execution Time,Memory
Minisat,1759,21872
Sat4j,1805,21872
MiniSatProver,1629,21873
CryptoMiniSatJNI,1884,21872
Glucose,1871,21872
Glucose41JNI,1945,21872
KK,1705,21877
Lingeling,1680,21872
